0.154535000000 0.154135000000 0
0.154535000000 0.158419708543 0
0.154535000000 0.162704417085 0
0.154535000000 0.166989125628 0
0.154535000000 0.171273834171 0
0.154535000000 0.175558542714 0
0.154535000000 0.179843251256 0
0.154535000000 0.184127959799 0
0.154535000000 0.188412668342 0
0.154535000000 0.192697376884 0
0.154535000000 0.196982085427 0
0.154535000000 0.201266793970 0
0.154535000000 0.205551502513 0
0.154535000000 0.209836211055 0
0.154535000000 0.214120919598 0
0.154535000000 0.218405628141 0
0.154535000000 0.222690336683 0
0.154535000000 0.226975045226 0
0.154535000000 0.231259753769 0
0.154535000000 0.235544462312 0
0.154535000000 0.239829170854 0
0.154535000000 0.244113879397 0
0.154535000000 0.248398587940 0
0.154535000000 0.252683296482 0
0.154535000000 0.256968005025 0
0.154535000000 0.261252713568 0
0.154535000000 0.265537422111 0
0.154535000000 0.269822130653 0
0.154535000000 0.274106839196 0
0.154535000000 0.278391547739 0
0.154535000000 0.282676256281 -65.273
0.154535000000 0.286960964824 0
0.154535000000 0.291245673367 0
0.154535000000 0.295530381910 -67.3643
0.154535000000 0.299815090452 -65.4358
0.154535000000 0.304099798995 -62.1963
0.154535000000 0.308384507538 -68.1889
0.154535000000 0.312669216080 -63.5664
0.154535000000 0.316953924623 -65.4126
0.154535000000 0.321238633166 -66.2465
0.154535000000 0.325523341709 -65.1209
0.154535000000 0.329808050251 -67.1918
0.154535000000 0.334092758794 -65.273
0.154535000000 0.338377467337 -66.571
0.154535000000 0.342662175879 -64.624
0.154535000000 0.346946884422 -64.0825
0.154535000000 0.351231592965 -65.1412
0.154535000000 0.355516301508 -66.7903
0.154535000000 0.359801010050 -64.1339
0.154535000000 0.364085718593 -65.9518
0.154535000000 0.368370427136 -65.7581
0.154535000000 0.372655135678 -61.8658
0.154535000000 0.376939844221 0
0.154535000000 0.381224552764 -63.4715
0.154535000000 0.385509261307 -65.2348
0.154535000000 0.389793969849 0
0.154535000000 0.394078678392 0
0.154535000000 0.398363386935 0
0.154535000000 0.402648095477 -64.4618
0.154535000000 0.406932804020 -61.3791
0.154535000000 0.411217512563 0
0.154535000000 0.415502221106 0
0.154535000000 0.419786929648 -63.1638
0.154535000000 0.424071638191 -61.2168
0.154535000000 0.428356346734 0
0.154535000000 0.432641055276 0
0.154535000000 0.436925763819 0
0.154535000000 0.441210472362 0
0.154535000000 0.445495180905 0
0.154535000000 0.449779889447 0
0.154535000000 0.454064597990 0
0.154535000000 0.458349306533 0
0.154535000000 0.462634015075 0
0.154535000000 0.466918723618 0
0.154535000000 0.471203432161 0
0.154535000000 0.475488140704 0
0.154535000000 0.479772849246 0
0.154535000000 0.484057557789 0
0.154535000000 0.488342266332 0
0.154535000000 0.492626974874 0
0.154535000000 0.496911683417 0
0.154535000000 0.501196391960 0
0.154535000000 0.505481100503 0
0.154535000000 0.509765809045 0
0.154535000000 0.514050517588 0
0.154535000000 0.518335226131 0
0.154535000000 0.522619934673 0
0.154535000000 0.526904643216 0
0.154535000000 0.531189351759 0
0.154535000000 0.535474060302 0
0.154535000000 0.539758768844 0
0.154535000000 0.544043477387 0
0.154535000000 0.548328185930 -61.3791
0.154535000000 0.552612894472 0
0.154535000000 0.556897603015 0
0.154535000000 0.561182311558 0
0.154535000000 0.565467020101 0
0.154535000000 0.569751728643 0
0.154535000000 0.574036437186 0
0.154535000000 0.578321145729 0
0.154535000000 0.582605854271 0
0.154535000000 0.586890562814 0
0.154535000000 0.591175271357 0
0.154535000000 0.595459979899 0
0.154535000000 0.599744688442 0
0.154535000000 0.604029396985 0
0.154535000000 0.608314105528 0
0.154535000000 0.612598814070 0
0.154535000000 0.616883522613 0
0.154535000000 0.621168231156 0
0.154535000000 0.625452939698 0
0.154535000000 0.629737648241 0
0.154535000000 0.634022356784 0
0.154535000000 0.638307065327 0
0.154535000000 0.642591773869 0
0.154535000000 0.646876482412 0
0.154535000000 0.651161190955 0
0.154535000000 0.655445899497 0
0.154535000000 0.659730608040 0
0.154535000000 0.664015316583 0
0.154535000000 0.668300025126 0
0.154535000000 0.672584733668 0
0.154535000000 0.676869442211 0
0.154535000000 0.681154150754 0
0.154535000000 0.685438859296 0
0.154535000000 0.689723567839 0
0.154535000000 0.694008276382 0
0.154535000000 0.698292984925 0
0.154535000000 0.702577693467 0
0.154535000000 0.706862402010 0
0.154535000000 0.711147110553 0
0.154535000000 0.715431819095 0
0.154535000000 0.719716527638 0
0.154535000000 0.724001236181 0
0.154535000000 0.728285944724 0
0.154535000000 0.732570653266 0
0.154535000000 0.736855361809 0
0.154535000000 0.741140070352 0
0.154535000000 0.745424778894 0
0.154535000000 0.749709487437 0
0.154535000000 0.753994195980 0
0.154535000000 0.758278904523 0
0.154535000000 0.762563613065 0
0.154535000000 0.766848321608 0
0.154535000000 0.771133030151 0
0.154535000000 0.775417738693 0
0.154535000000 0.779702447236 0
0.154535000000 0.783987155779 0
0.154535000000 0.788271864322 0
0.154535000000 0.792556572864 0
0.154535000000 0.796841281407 0
0.154535000000 0.801125989950 0
0.154535000000 0.805410698492 -60.4056
0.154535000000 0.809695407035 0
0.154535000000 0.813980115578 0
0.154535000000 0.818264824121 0
0.154535000000 0.822549532663 0
0.154535000000 0.826834241206 0
0.154535000000 0.831118949749 0
0.154535000000 0.835403658291 0
0.154535000000 0.839688366834 0
0.154535000000 0.843973075377 0
0.154535000000 0.848257783920 0
0.154535000000 0.852542492462 0
0.154535000000 0.856827201005 0
0.154535000000 0.861111909548 0
0.154535000000 0.865396618090 0
0.154535000000 0.869681326633 0
0.154535000000 0.873966035176 0
0.154535000000 0.878250743719 0
0.154535000000 0.882535452261 0
0.154535000000 0.886820160804 0
0.154535000000 0.891104869347 0
0.154535000000 0.895389577889 0
0.154535000000 0.899674286432 0
0.154535000000 0.903958994975 0
0.154535000000 0.908243703518 0
0.154535000000 0.912528412060 0
0.154535000000 0.916813120603 0
0.154535000000 0.921097829146 0
0.154535000000 0.925382537688 0
0.154535000000 0.929667246231 0
0.154535000000 0.933951954774 0
0.154535000000 0.938236663317 0
0.154535000000 0.942521371859 0
0.154535000000 0.946806080402 0
0.154535000000 0.951090788945 0
0.154535000000 0.955375497487 0
0.154535000000 0.959660206030 0
0.154535000000 0.963944914573 0
0.154535000000 0.968229623116 0
0.154535000000 0.972514331658 0
0.154535000000 0.976799040201 0
0.154535000000 0.981083748744 0
0.154535000000 0.985368457286 0
0.154535000000 0.989653165829 0
0.154535000000 0.993937874372 0
0.154535000000 0.998222582915 0
0.154535000000 1.002507291457 0
0.154535000000 1.006792000000 0

0.158815703518 0.154135000000 0
0.158815703518 0.158419708543 0
0.158815703518 0.162704417085 0
0.158815703518 0.166989125628 0
0.158815703518 0.171273834171 0
0.158815703518 0.175558542714 0
0.158815703518 0.179843251256 0
0.158815703518 0.184127959799 0
0.158815703518 0.188412668342 0
0.158815703518 0.192697376884 0
0.158815703518 0.196982085427 0
0.158815703518 0.201266793970 0
0.158815703518 0.205551502513 0
0.158815703518 0.209836211055 0
0.158815703518 0.214120919598 0
0.158815703518 0.218405628141 0
0.158815703518 0.222690336683 0
0.158815703518 0.226975045226 0
0.158815703518 0.231259753769 0
0.158815703518 0.235544462312 0
0.158815703518 0.239829170854 0
0.158815703518 0.244113879397 0
0.158815703518 0.248398587940 0
0.158815703518 0.252683296482 0
0.158815703518 0.256968005025 -64.9485
0.158815703518 0.261252713568 -66.9632
0.158815703518 0.265537422111 -68.9983
0.158815703518 0.269822130653 -68.9897
0.158815703518 0.274106839196 -70.9448
0.158815703518 0.278391547739 -68.8622
0.158815703518 0.282676256281 -71.867
0.158815703518 0.286960964824 -72.4369
0.158815703518 0.291245673367 -73.4539
0.158815703518 0.295530381910 -73.0986
0.158815703518 0.299815090452 -73.2324
0.158815703518 0.304099798995 -71.492
0.158815703518 0.308384507538 -72.6881
0.158815703518 0.312669216080 -74.4746
0.158815703518 0.316953924623 -72.3876
0.158815703518 0.321238633166 -71.6964
0.158815703518 0.325523341709 -72.0721
0.158815703518 0.329808050251 -71.7505
0.158815703518 0.334092758794 -69.457
0.158815703518 0.338377467337 -71.4472
0.158815703518 0.342662175879 -71.6188
0.158815703518 0.346946884422 -70.9441
0.158815703518 0.351231592965 -71.659
0.158815703518 0.355516301508 -71.5184
0.158815703518 0.359801010050 -70.6048
0.158815703518 0.364085718593 -70.7234
0.158815703518 0.368370427136 -71.3145
0.158815703518 0.372655135678 -70.1442
0.158815703518 0.376939844221 -70.903
0.158815703518 0.381224552764 -70.9528
0.158815703518 0.385509261307 -69.4123
0.158815703518 0.389793969849 -69.9579
0.158815703518 0.394078678392 -69.8469
0.158815703518 0.398363386935 -70.5951
0.158815703518 0.402648095477 -69.2224
0.158815703518 0.406932804020 -69.1621
0.158815703518 0.411217512563 -67.3743
0.158815703518 0.415502221106 -69.4891
0.158815703518 0.419786929648 -69.2704
0.158815703518 0.424071638191 -68.0269
0.158815703518 0.428356346734 -66.694
0.158815703518 0.432641055276 -68.2974
0.158815703518 0.436925763819 -68.5284
0.158815703518 0.441210472362 -68.356
0.158815703518 0.445495180905 -68.2029
0.158815703518 0.449779889447 -68.9861
0.158815703518 0.454064597990 -68.5549
0.158815703518 0.458349306533 -66.1793
0.158815703518 0.462634015075 -69.0942
0.158815703518 0.466918723618 -67.4835
0.158815703518 0.471203432161 -64.9088
0.158815703518 0.475488140704 -67.5455
0.158815703518 0.479772849246 -71.5951
0.158815703518 0.484057557789 -66.4761
0.158815703518 0.488342266332 -68.7308
0.158815703518 0.492626974874 -66.07
0.158815703518 0.496911683417 -66.2858
0.158815703518 0.501196391960 -68.7922
0.158815703518 0.505481100503 -67.8752
0.158815703518 0.509765809045 -66.6781
0.158815703518 0.514050517588 -68.4633
0.158815703518 0.518335226131 -67.869
0.158815703518 0.522619934673 -67.5026
0.158815703518 0.526904643216 -66.9718
0.158815703518 0.531189351759 -67.4367
0.158815703518 0.535474060302 -65.6027
0.158815703518 0.539758768844 -67.3043
0.158815703518 0.544043477387 -67.3374
0.158815703518 0.548328185930 -66.0977
0.158815703518 0.552612894472 -64.0146
0.158815703518 0.556897603015 -65.3514
0.158815703518 0.561182311558 -66.7338
0.158815703518 0.565467020101 -67.3653
0.158815703518 0.569751728643 -66.5447
0.158815703518 0.574036437186 -66.4401
0.158815703518 0.578321145729 -65.3731
0.158815703518 0.582605854271 -68.1396
0.158815703518 0.586890562814 -66.2465
0.158815703518 0.591175271357 -65.9682
0.158815703518 0.595459979899 -65.442
0.158815703518 0.599744688442 -67.4847
0.158815703518 0.604029396985 -65.8321
0.158815703518 0.608314105528 -64.9443
0.158815703518 0.612598814070 -66.7289
0.158815703518 0.616883522613 -65.2652
0.158815703518 0.621168231156 -64.5868
0.158815703518 0.625452939698 -66.0842
0.158815703518 0.629737648241 -67.134
0.158815703518 0.634022356784 -66.6238
0.158815703518 0.638307065327 -64.304
0.158815703518 0.642591773869 -65.4434
0.158815703518 0.646876482412 -67.0323
0.158815703518 0.651161190955 -66.2528
0.158815703518 0.655445899497 -65.9218
0.158815703518 0.659730608040 -66.177
0.158815703518 0.664015316583 -64.9878
0.158815703518 0.668300025126 -65.637
0.158815703518 0.672584733668 -65.7447
0.158815703518 0.676869442211 -66.4087
0.158815703518 0.681154150754 -64.8921
0.158815703518 0.685438859296 -65.8304
0.158815703518 0.689723567839 -65.8975
0.158815703518 0.694008276382 -67.0743
0.158815703518 0.698292984925 -64.0732
0.158815703518 0.702577693467 -64.3
0.158815703518 0.706862402010 -66.7975
0.158815703518 0.711147110553 -63.2164
0.158815703518 0.715431819095 -65.4326
0.158815703518 0.719716527638 -65.7677
0.158815703518 0.724001236181 -64.7863
0.158815703518 0.728285944724 -63.3454
0.158815703518 0.732570653266 -62.6794
0.158815703518 0.736855361809 -63.842
0.158815703518 0.741140070352 -66.5101
0.158815703518 0.745424778894 -62.8419
0.158815703518 0.749709487437 -64.1494
0.158815703518 0.753994195980 -64.9686
0.158815703518 0.758278904523 -64.5172
0.158815703518 0.762563613065 -64.2812
0.158815703518 0.766848321608 -66.1448
0.158815703518 0.771133030151 -63.8387
0.158815703518 0.775417738693 -64.1346
0.158815703518 0.779702447236 -65.4299
0.158815703518 0.783987155779 -67.5415
0.158815703518 0.788271864322 -66.7311
0.158815703518 0.792556572864 -65.4311
0.158815703518 0.796841281407 -63.2789
0.158815703518 0.801125989950 -65.2276
0.158815703518 0.805410698492 -61.8256
0.158815703518 0.809695407035 -67.6819
0.158815703518 0.813980115578 -65.7104
0.158815703518 0.818264824121 -63.1864
0.158815703518 0.822549532663 -66.2446
0.158815703518 0.826834241206 -64.3751
0.158815703518 0.831118949749 -65.0879
0.158815703518 0.835403658291 -64.3562
0.158815703518 0.839688366834 -63.9706
0.158815703518 0.843973075377 -66.0337
0.158815703518 0.848257783920 -65.882
0.158815703518 0.852542492462 -65.2728
0.158815703518 0.856827201005 -65.1952
0.158815703518 0.861111909548 -65.5031
0.158815703518 0.865396618090 -63.6658
0.158815703518 0.869681326633 -63.49
0.158815703518 0.873966035176 -64.0484
0.158815703518 0.878250743719 -65.6567
0.158815703518 0.882535452261 -65.9713
0.158815703518 0.886820160804 -64.6353
0.158815703518 0.891104869347 -64.8593
0.158815703518 0.895389577889 -63.6831
0.158815703518 0.899674286432 -65.4948
0.158815703518 0.903958994975 -62.9268
0.158815703518 0.908243703518 -65.2483
0.158815703518 0.912528412060 -64.0742
0.158815703518 0.916813120603 -62.769
0.158815703518 0.921097829146 -63.7276
0.158815703518 0.925382537688 -65.0497
0.158815703518 0.929667246231 -65.0971
0.158815703518 0.933951954774 -66.3213
0.158815703518 0.938236663317 -64.308
0.158815703518 0.942521371859 -64.1874
0.158815703518 0.946806080402 -62.7696
0.158815703518 0.951090788945 -65.5197
0.158815703518 0.955375497487 -64.996
0.158815703518 0.959660206030 -63.5881
